Job_Number,Interval,Run_Time,Number_of_Allocated_Processors
977,520.9971453346759,5,4
978,50.71130031865963,1703,25
979,42.96232749934032,-1,1
980,1517.7069261331796,14653,32
981,18.834037462511617,53,16
982,150.33426178823453,37,16
983,321.0546474684784,89,4
984,16.7062044820058,-1,9
985,0.0,63,1
986,9.847470047533093,1,2
987,30.716835613756814,20,2
988,12.712482812925176,21,1
989,50.0498538309499,79,4
990,0.0,8842,17
991,13.46336831838498,177,2
992,2308.4387520732207,23,7
993,672.9523422053671,44,1
994,26.425867594853425,65,1
995,15.61751724622254,26,9
996,30.909715019660446,17,2
997,1.8597643223666722,219,1
998,142.8823636415343,-1,1
999,221.06586427230206,-1,8
1000,125.32001475931199,88,16
1001,7.849850367267347,16,5
1002,0.0,39,9
1003,65.37305160266284,31757,7
1004,23.01216706144609,569,1
1005,21.754064325990875,752,1
1006,8.89575594793302,-1,1
1007,159.28670787720927,247,1
1008,136.36641129551228,34,8
1009,45.37896183834164,44962,16
1010,32.496033879646774,-1,13
1011,23.35775484021721,52,1
1012,46.786800366708405,72,16
1013,3077.9771855891886,81,32
1014,0.0,-1,2
1015,401.9972865074079,-1,3
1016,29.17054292138188,112,1
1017,7.422523004495773,-1,2
1018,0.4116420117321695,-1,9
1019,159.26462034198727,-1,4
1020,107.48229579959234,80,3
1021,1617.90393944187,42477,9
1022,62.64492576827867,6,2
1023,449.08731811945256,-1,4
1024,69.4123966720237,10,8
1025,0.0,4085,16
1026,220.06529035846563,6,16
1027,2678.170523290608,72,1
1028,2311.329398669617,97,16
1029,31.29993572825062,85,1
1030,25.363841646411295,14421,66
1031,2779.42587068582,48,7
1032,33.937565862310684,4,8
1033,535.3869133077328,259,1
1034,409.83048988853955,18,2
1035,26.01703799318608,11468,32
1036,174.18032281898857,-1,1
1037,37.14988227803438,45,1
1038,49.962144109788184,33,8
1039,176.69123114078144,67,3
1040,76.19089841015625,92,1
1041,201.65725016320826,88,4
1042,35.002590296789194,76,32
1043,20.30438084482522,-1,7
1044,2581.3399272758083,15,8
1045,46.60166073148129,1856,21
1046,20.60865161004801,329,2
1047,133.27969594359826,91,1
1048,7.613023978455063,-1,5
1049,331.32567454852824,-1,32
1050,715.5293740219274,57,8
1051,218.08887133140058,-1,4
1052,452.0668896306628,49,4
1053,46.559935349414964,3,1
1054,5454.80899796714,53,2
1055,64.35978637585828,47,3
1056,36.020837518206946,100,2
1057,174.67695149296057,144,1
1058,43.58007378536218,-1,2
1059,140.68065846081515,13,8
1060,71.02243232895071,28,1
1061,56.13667183958121,29864,8
1062,764.3325770035464,55,8
1063,13.045809663758593,-1,2
1064,103.95207327473088,-1,4
1065,0.0,26,2
1066,62.82396692346707,22,8
1067,130.32336793297438,-1,2
1068,192.98119629163244,-1,19
1069,193.90248753982632,-1,8
1070,10.034448417075295,37,32
1071,48.84297064057539,11863,32
1072,1190.0702399001418,29,16
1073,38.158491137686426,167,17
1074,840.5549874073931,66,32
1075,188.62877837109795,45,9
1076,21.159114505227656,44462,65
1077,201.53719738701258,46,1
1078,2896.6092082849177,3280,16
1079,22.631086957630647,2812,63
1080,35.627369055603694,424,1
1081,610.9668446679178,57,33
1082,42.893514997139334,-1,2
1083,2977.7761140548982,33424,16
1084,132.28877717724228,30,1
1085,24.166612747407473,45500,65
1086,100.99594779165861,78,8
1087,37.70882624835289,90,16
1088,15.930491366758462,177,1
1089,92.48405657328912,98,1
1090,94.5756370063784,20,3
1091,103.6228833116389,27,1
1092,9.94178818157772,84,63
1093,178.7096943443544,34,16
1094,151.6014768445089,7,4
1095,2597.0507849749224,71,1
1096,180.18507017067427,-1,3
1097,17.62667711852568,-1,1
1098,3809.200395177176,295,1
1099,179.15191444151458,9,1
1100,9.276802556364093,2913,64
1101,98.83476684911534,613,1
1102,0.0,110,16
1103,137.11401978655994,83,4
1104,120.97451619039377,-1,2
1105,143.81704003293154,55,8
1106,57.84292039043447,65,4
1107,421.51226937908655,94,1
1108,579.205844823085,-1,1
1109,114.42476966402171,53,1
1110,31.88528548623414,111,4
1111,152.14561663004338,-1,8
1112,123.42870319832642,-1,3
1113,0.0,73,10
1114,15.2960763234114,11140,127
1115,60.21963559878646,28338,9
1116,40.09374331455237,547,1
1117,14.671935275170627,408,1
1118,12.55360044319362,-1,10
1119,0.0,2494,16
1120,0.0,9,1
1121,2017.5318244909672,8743,1
1122,68.43297895864703,0,4
1123,169.399051317802,-1,3
1124,341.96259632055694,-1,3
1125,48.91507527856457,35929,8
1126,3352.076057531377,24,25
1127,445.85295996545796,120,1
1128,9.43214116636024,-1,2
1129,37.5656134868066,6,2
1130,60.17812832619975,6094,2
1131,26.603190601777882,32212,16
1132,24.870043861803147,103,31
1133,24.800465899190392,4023,17
1134,1699.367243578673,55,7
1135,178.00557142570707,34,4
1136,162.6536991124809,58,4
1137,218.2905924496347,28,4
1138,166.59851278629927,2,7
1139,145.54750041294034,89,1
1140,390.9248898474195,35,9
1141,133.90255773124835,17,15
1142,15.361297289514768,511,1
1143,3542.858746711764,665,1
1144,196.7814668103465,-1,4
1145,837.3096581767462,41,8
1146,32.52612645029719,9945,22
1147,171.0833441579943,-1,1
1148,114.81915081978313,-1,1
1149,43.08038522843613,-1,3
1150,0.0,-1,33
1151,300.68169612745425,-1,32
1152,34.22888015359629,212,1
1153,186.46346159307575,50,4
1154,12.466824548113467,-1,1
1155,94.26752352697655,40,1
1156,36.54179824195933,25,2
1157,457.3470816270792,81,32
1158,58.53884352751516,22,4
1159,341.38268435061354,9,4
1160,8981.962617392943,8,20
1161,61.98538762873003,7,32
1162,4.207734681336472,15,9
1163,125.41194584775485,51,1
1164,102.06924591174166,21,1
1165,6.06253561872272,4,1
1166,924.7207276307619,-1,16
1167,27.416103327389592,203,1
1168,35.97299156869609,6780,33
1169,1031.2965350912825,20,1
1170,330.393381307835,-1,3
1171,0.0,6425,14
1172,164.86427807591704,20,1
1173,51.60794631211091,20,2
1174,590.2190166675252,65,1
1175,1473.2399330757012,253,1
1176,130.6470854517457,-1,4
1177,104.2726274950329,-1,3
1178,22.93317923271293,822,2
1179,28.41358860358143,33514,9
1180,141.84392724427255,26,16
1181,329.7487790874012,-1,3
1182,267.2959095328214,3,8
1183,732.0969668229187,47,9
1184,27.426376283879314,8,2
1185,419.9876602512789,82,32
1186,34.939332316002336,26938,8
1187,147.8322290867261,46,1
1188,46.43399504584346,2,1
1189,18.872007035116113,-1,8
1190,39.491424639055055,18748,66
1191,1383.1960111024755,2384,16
1192,386.32562132866553,76,4
1193,604.6755966432286,43,1
1194,814.3560829286985,67,1
1195,2675.4706432420217,34,8
1196,119.69142071225423,623,1
1197,335.45996813558673,2827,16
1198,28.739522581672574,49,4
1199,1203.9093154771363,32,8
1200,113.40004251446058,34,3
1201,81.99436050172834,47,1
1202,162.3425923231531,117,1
1203,89.40706249362366,33,2
1204,30.320122946503446,33,1
1205,37.19465807696557,-1,2
1206,172.06285873018626,109,1
1207,22.31582074015273,-1,1
1208,413.2112240292248,51,4
1209,332.08060532882564,-1,7
1210,113.90389927752257,3262,16
1211,151.87777034042304,7,1
1212,804.1236552261147,70,2
1213,43.851947649569354,43,1
1214,323.24898684716914,74,4
1215,10.028367317060402,2356,16
1216,32.805624400870684,14265,128
1217,217.6360414686286,39,125
1218,66.8457572780566,47,2
1219,45.65603994290201,70,4
1220,569.1229190353781,14,1
1221,146.9912859511428,5,1
1222,37.318132969223555,-1,4
1223,33.80233590771819,10,4
1224,58.45920322932391,17,1
1225,111.66270364021364,62,15
1226,71.62969995394553,-1,4
1227,5414.194443788492,47,1
1228,569.4248837239513,46,1
1229,158.84933817149096,49,1
1230,34.33446487544326,201,2
1231,27.87218478989,60,9
1232,105.6108046721837,13100,16
1233,130.09914721738332,41,1
1234,48.544138843414316,46,1
1235,378.9800171615833,-1,4
1236,666.8255529102439,13,16
1237,45.41354153840925,73,8
1238,165.7042973023141,76,1
1239,35.185907489357476,71,4
1240,27.032252454220654,33,8
1241,47.77675982723706,294,2
1242,16.16125067687954,42,65
1243,198.04130942064273,120,16
1244,19.3563287839167,1,32
1245,178.99361733464104,13750,16
1246,169.05360062778072,45253,65
1247,305.9518076740226,15,3
1248,1006.6311757911934,10,16
1249,7.629202009401723,-1,1
1250,67.42205929792864,57,17
1251,20.22110852800194,18761,65
1252,63.522538776611654,45,2
1253,73.20674017631066,38,1
1254,241.21885927819642,-1,1
1255,1149.5262560452684,119,16
1256,12.073418921812673,1744,126
1257,358.60387258714945,12,3
1258,252.85761575789817,9942,1
1259,405.23682452892194,37,32
1260,60.187648787925944,9,3
1261,189.59897587032816,84,1
1262,90.35252746690702,83,7
1263,245.37199588795806,-1,4
1264,81.68535107828518,20,4
1265,99.38808773273627,58,4
1266,33.26316719688449,209,1
1267,1679.3659469152908,304,2
1268,1577.6316614957227,552,1
1269,9.457302691374894,343,1
1270,129.14018534072514,-1,4
1271,29.8595542269092,44202,32
1272,138.1700599160456,45,33
1273,40.066390308575905,54,7
1274,0.0,10022,65
1275,250.44801295472357,32,1
1276,2333.108811787501,75,32
1277,0.0,22,2
1278,1350.326444574284,-1,8
1279,2623.4097190663006,0,1
1280,0.0,-1,1
1281,7276.569654194856,663,1
1282,53.827378523046015,37,9
1283,1089.1685268039944,5,7
1284,1945.6687091661554,480,1
1285,22.99295577075856,16,9
1286,25.640079379572875,25,5
1287,382.4988207364545,61,1
1288,49.515958585962736,9807,31
1289,51.95916281404707,154,16
1290,287.1861446365822,83,1
1291,4.948002409605454,-1,2
1292,22.50259100339409,7036,2
1293,163.82369772093045,-1,1
1294,583.334140237163,31,16
1295,62.35993769051838,6874,32
1296,150.9534466662432,3347,16
1297,142.55741349230013,-1,3
1298,263.8525500519758,24,7
1299,1139.4794398618578,122,17
1300,171.40282178416538,37,133
1301,2172.221019414897,42,1
1302,60.830803287456604,422,1
1303,50.60450353127597,28533,9
1304,55.494038223319066,13,9
1305,2.0840535705675514,4000,16
1306,32.102043725688986,16710,16
1307,19.868399728795904,-1,2
1308,0.0,3196,65
1309,456.66888990768723,-1,4
1310,116.55229356525867,-1,32
1311,20.56027061883417,57,32
1312,193.03800026145285,112,4
1313,29.160782865752946,42286,11
1314,285.0057238474131,-1,3
1315,25.070666154233,-1,2
1316,20.39528853513139,-1,2
1317,265.47601851165564,706,1
1318,1118.5524973813883,27,32
1319,1.214642180803807,69,16
1320,12.598038691739685,7,4
1321,146.81635334274557,-1,2
1322,0.0,2188,16
1323,92.91564082746419,64,5
1324,833.0116497680248,10,8
1325,37.172754692129686,25745,8
1326,255.1884688649866,62,33
1327,253.76762061158715,67,1
1328,197.37264831472322,31,16
1329,1892.2834011959778,24,1
1330,135.39005581083393,101,4
1331,76.77041068667853,13,4
1332,48.44466713910338,61,9
1333,603.1046523567684,64,8
1334,554.0623175514253,-1,16
1335,25.30938074796878,44333,9
1336,0.0,462,2
1337,537.5022556304745,-1,1
1338,158.7755118144108,73,4
1339,0.0,96,2
1340,616.8369829911596,48,7
1341,46.38002978437848,39,4
1342,0.0,-1,2
1343,1.6280157299630673,32,4
1344,0.0,67,33
1345,103.18475957392889,30,4
1346,19.91285446538001,-1,1
1347,163.44887645784627,34,4
1348,95.74412498984357,40,7
1349,47.24132598158758,88,32
1350,317.7420960068632,23,8
1351,1677.5852002420743,58,9
1352,8215.828932415445,108,20
1353,101.3366114210018,74,5
1354,50.94545514106133,64,16
1355,388.754734820702,145,16
1356,35.98726112174555,79,8
1357,244.75629367627215,-1,7
1358,77.44924941888013,78,4
1359,15.132171203949355,-1,4
1360,225.56705389480413,-1,1
1361,30.76667259123156,116,10
1362,162.19702097447123,18,16
1363,159.29245235002293,80,1
1364,34.97783279362011,-1,9
1365,26.011131380754875,26,2
1366,2.3805204386548446,512,1
1367,44.37757808803846,814,1
1368,597.0194871660383,46,16
1369,1235.9118223922385,33,8
1370,57.61068275411478,12,4
1371,10.724068008328691,-1,133
1372,0.0,62,8
1373,93.79639479879549,-1,1
1374,45.14417840832172,47,4
1375,661.1648199576803,24,4
1376,28.676534641193804,48,2
1377,18.248496079771012,510,2
1378,10.590258881203376,-1,2
1379,21.73891792090254,116,1
1380,26.93796684203415,130,8
1381,369.64203390117643,31,5
1382,28.54822031502985,18282,64
1383,195.33270393554523,79,1
1384,1080.6530539286364,40,16
1385,397.3199315948954,91,8
1386,103.52494077186523,33,4
1387,39.47716027908844,30911,32
1388,534.964542156334,35,20
1389,42.897258171256105,99,8
1390,68.34453195894375,38,3
1391,587.3058556865,119,28
1392,68.45157212584098,36,3
1393,36.58308532783329,18,8
1394,30.218747304099733,151,9
1395,33.09083889704315,56,8
1396,13.329512972822318,-1,2
1397,622.1331902477245,105,32
1398,192.10022811330583,16,16
1399,66.03805906814728,36,16
1400,50.89687409561283,71,9
1401,18.996919025344344,363,1
1402,23.402811006288367,132,64
1403,42.91220801815865,4315,16
1404,1258.428719903091,-1,12
1405,39.357991491127926,577,1
1406,176.3947165045089,57,4
1407,5393.992275230381,643,1
1408,258.02476707342043,7,4
1409,1101.3780572554288,64,4
1410,40.23766441259912,20,2
1411,101.66808650158043,86,7
1412,1914.8069203524658,31,15
1413,33.42720733650058,100,8
1414,45.93227235238675,5279,32
1415,324.6301503008719,12,4
1416,124.68445166100773,38,2
1417,15.762554337773306,3450,16
1418,36.68777683943041,70,1
1419,15.002351403067795,63,33
1420,347.8714581900498,19,16
1421,3636.1303671009587,-1,1
1422,29.143899296502866,-1,8
1423,152.86733028936084,43,4
1424,2202.490355715984,395,1
1425,4196.8144052896405,75,1
1426,254.54150472096828,76,1
1427,84.90586198214696,43,16
1428,36.33346093003634,519,1
1429,2.7032705376519424,-1,9
1430,144.37296654388402,58,32
1431,763.2752929390654,100,4
1432,6.399482567609411,33,65
1433,16.853916365448043,74,63
1434,4.586448556952266,14547,66
1435,7.71903868756184,7055,65
1436,6.083439854418664,399,1
1437,169.40540290905355,22,1
1438,0.7501354606909629,-1,16
1439,143.68702011211005,-1,4
1440,344.2215626741871,9,4
1441,118.4636104297715,129,1
1442,1568.2803771531449,13376,32
1443,24.311980378681504,-1,1
1444,152.39521062099274,103,4
1445,383.399458746326,579,1
1446,37.27607730708811,13371,22
1447,4286.729710656762,92,1
1448,607.8483991877226,50,16
1449,1.7533435141811893,50,10
1450,378.64019908783973,26,4
1451,18.13137466472329,33,8
1452,29.381993135133303,12653,1
1453,30.554547620293604,77,9
1454,18.079392165069933,77,1
1455,248.1400874162507,64,1
1456,43.23418954089425,43,16
1457,486.3764381761823,89,4
1458,38.15027983508733,2613,9
1459,33.341763467170914,271,1
1460,53.65009706078435,29608,32
1461,139.09895028201737,3,4
1462,116.06470023548282,3650,63
1463,135.53460362261208,7,3
1464,108.48639202149967,-1,4
1465,98.70276504791974,11,4
1466,96.10438633816818,15,2
1467,167.0111574167488,80,1
1468,1259.9485892194364,16,3
1469,104.68297917929773,22,8
1470,1248.6339032518956,-1,7
1471,3.1463069760384172,9,9
1472,448.1868852096429,6,1
1473,98.67788723374997,-1,3
1474,93.44800854160356,45,1
1475,15.025326640203483,-1,10
1476,96.54289356205223,18,8
1477,341.4281050139105,22,3
1478,440.1500349224239,-1,3
1479,13.634549985533505,74,16
1480,1131.6419607451264,3,4
1481,39.25912142540329,34406,9
1482,121.52276601444257,-1,3
1483,74.07306032149631,81,16
1484,112.05139154657329,84,1
1485,2.029293550552996,128,64
1486,142.45907944276058,39,4
1487,43.013691243172346,18,9
1488,0.0,87,1
1489,0.0,-1,2
1490,139.13041263295636,81,1
1491,0.0,23,4
1492,22.21517399095876,-1,1
1493,136.93409801784122,-1,7
1494,148.30257549370685,91,16
1495,39.12032001655082,-1,9
1496,17.742671374941267,53,9
1497,435.0485505373408,-1,3
1498,12.91626353834312,-1,1
1499,85.92816579865666,99,3
1500,0.0,409,2
1501,7202.021829180406,790,63
1502,169.17677151276047,101,3
1503,0.0,2580,16
1504,6918.45900072816,435,1
1505,71.3856305342018,89,1
1506,179.05589320624532,69,2
1507,1944.5137617477912,72,1
1508,171.4568503763942,56,4
1509,75.47041264677223,2711,16
1510,167.08437150508038,-1,3
1511,11.501095492844833,55,5
1512,372.17899729701,91,1
1513,129.40172370000062,25,4
1514,25.57841359798718,-1,1
1515,403.6323703834212,-1,4
1516,9.229798924891163,391,1
1517,53.01148289064647,78,9
1518,184.56775563469193,-1,2
1519,52.552536604122395,-1,1
1520,14.716601500053715,11664,33
1521,100.35009879940614,9,4
1522,1622.8780326905323,97,2
1523,0.0,70,65
1524,470.95566273904933,76,1
1525,399.5713455205834,77,1
1526,21.358575948900395,16114,65
1527,82.0589131767708,41,3
1528,22.67619069974367,25,32
1529,43.66430974362143,13663,21
1530,25.875560759927552,78,9
1531,110.0141414581758,-1,4
1532,1444.4245278130215,698,63
1533,80.00524551918403,12,16
1534,2202.261577488667,2050,65
1535,131.11347089198253,39,16
1536,64.82977204744674,15796,23
1537,2111.4290371827883,8,8
1538,122.66771445358293,-1,1
1539,16.289399603354788,5,1
1540,47.0562735901523,26781,8
1541,151.44311640687152,-1,3
1542,28.31196101086456,7,2
1543,0.0,17,1
1544,65.79242511260709,18,2
1545,2002.5766607302478,412,1
1546,22.113543752570905,38,4
1547,719.3607897006219,16,16
1548,85.76097630747297,54,1
1549,111.37749845843513,14,3
1550,366.2056827330824,80,3
1551,29.275261780593517,3369,16
1552,113.7763865098811,123,16
1553,6.927143406852155,28,8
1554,20.39855004269982,102,17
1555,19.284565982767518,-1,1
1556,35.567510466849065,35,16
1557,118.27005298879841,-1,8
1558,70.11635536543326,84,1
1559,50.28412355529065,68,1
1560,208.95263973604554,16,3
1561,1538.2658159070327,60,16
1562,118.02213679742327,27,16
1563,21.504925202659752,116,1
1564,351.7884248059916,14,1
1565,116.87178423011642,77,22
1566,2551.6747810836196,111,8
1567,0.0,-1,4
1568,31.11945844280435,377,2
1569,19.1348784642817,6,32
1570,548.1199811785461,2,3
1571,17.011842074748348,12,16
1572,11055.577852135497,45501,130
1573,3490.3252410737186,86,1
1574,3006.7141498151855,3287,124
1575,1195.0077509028388,70,1
1576,31.317247389232385,44471,64
1577,35.76135682477897,44698,16
1578,169.7094242153371,29,16
1579,182.12862053130928,27,2
1580,137.48801309304048,-1,8
1581,204.20058383608432,387,1
1582,20.19595527976894,34,1
1583,10.95815660386356,479,1
1584,417.2047709717157,19,32
1585,41.48975407742475,609,1
1586,166.96752624580597,82,1
1587,86.47637551710227,3712,130
1588,11.691986986634285,19255,16
1589,70.06879396179366,96,3
1590,1064.5078555303692,43,4
1591,40.93855610948218,5373,2
1592,35.7343829138504,53,9
1593,3.6780568487156025,14,2
1594,107.46162668721327,48,1
1595,57.553955547031734,-1,1
1596,21.043929071465627,502,1
1597,41.66197728685479,21,3
1598,71.07566742396207,79,8
1599,587.5378088181413,-1,3
1600,54.31339261245144,-1,4
1601,225.8902392262983,7,4
1602,26.819600904681923,4565,65
1603,14.897698320283741,101,16
1604,675.4427892158919,11,20
1605,200.297478219831,8,4
1606,47.083060868364825,32,4
1607,166.278413028507,221,1
1608,428.08533361641264,64,4
