Job_Number,Interval,Run_Time,Number_of_Allocated_Processors
949,1085.2632905281625,16596,20
950,8.648539451132766,23,3
951,747.1323290010972,4111,1
952,1.9642914904959983,1741,53
953,30.346220351681517,164,11
954,378.5205600691089,-1,1
955,93.36579088425033,-1,1
956,267.5042078185358,3440,1
957,1.4004816222641994,26,47
958,4.740293318709641,1351,62
959,1875.3135200822862,2548,2
960,2.8987616423516456,0,8
961,128.7869599978988,-1,1
962,494.5122127166571,259,10
963,96.48135942481638,31976,8
964,12.223989745938454,3647,7
965,25.721034580495324,8,10
966,1.0603310148044247,3529,8
967,1.0002879663876136,1,8
968,160.14443595801953,-1,46
969,17.752199064491645,145,30
970,833.4834707832911,12219,5
971,35.98290995301876,282,26
972,485.8544249048277,13,9
973,1320.0472498645427,976,36
974,780.6508000383511,1138,61
975,61.9458279980477,16,20
976,1.0141539970472802,38121,2
977,253.7959062362415,-1,4
978,64.66052710596102,106,1
979,1682.4855580501808,199,35
980,1.0266143994079802,1991,75
981,127.97701408372296,1,13
982,311.70084136452243,3367,53
983,673.7733614484754,7866,64
984,45.43409274517019,7483,26
985,5.512906917318221,1,1
986,142.25468850045394,55,34
987,9.250691987705272,-1,7
988,1529.077760008396,671,8
989,18.73308432641456,1110,2
990,2276.0261897521254,1826,155
991,828.4000573436073,1197,3
992,1552.6518797655442,632,9
993,177.19494425904523,6,116
994,607.4715609694043,10158,5
995,770.8852706096834,180,18
996,444.1882187350975,-1,45
997,567.5246975914773,69074,23
998,588.1386595809117,25,3
999,1480.56108110765,44,1
1000,1608.9079867390758,13,13
1001,1.233757072508179,148,38
1002,357.86777316636477,12,1
1003,1.08871263047484,2518,104
1004,309.7835876183366,68,115
1005,18.917087981399025,8,8
1006,889.6270044489485,33652,13
1007,653.1455465289764,6007,112
1008,35.110562582839755,20,2
1009,58.63066320997821,-1,5
1010,603.0219565291249,13463,207
1011,2279.7032922746243,13347,9
1012,3258.4599431333318,3288,7
1013,18.585928404669193,403,3
1014,458.04126642305545,596,1
1015,153.94875593759883,294,38
1016,45.98795778646892,3619,49
1017,6.776651084156144,1179,46
1018,33.52687131911275,-1,1
1019,71.33090084397992,2,1
1020,834.6403524814461,198,111
1021,678.9510082740604,-1,30
1022,1949.4766743919704,202,51
1023,159.44162454663876,160,1
1024,13.086178361608432,-1,3
1025,1156.8151269253729,302,38
1026,5.831647910037532,5787,1
1027,15.093239091523616,133,21
1028,1.2687872780130092,571,172
1029,175.24520950187951,-1,85
1030,263.7278770964452,-1,19
1031,153.668956735271,3630,16
1032,507.23574906927286,-1,1
1033,35.6730963425153,2669,12
1034,1.1663689492647564,58,53
1035,136.615027763891,9219,56
1036,830.2400158887816,2,25
1037,4.770889031964016,63,10
1038,2.5056208659079626,1,7
1039,502.9646739468413,5479,18
1040,70.28377069732002,-1,75
1041,1.5520007064028927,7873,1
1042,64.11696711216007,31,5
1043,59.7185323424055,12850,32
1044,464.55329205481814,91,25
1045,1436.232121781681,370,3
1046,1770.5526869610508,94,1
1047,17.98221997321618,519,4
1048,79.38703721083692,492,43
1049,181.4770467351345,294,2
1050,26.847203222604755,21405,37
1051,7.963283407591726,-1,9
1052,1161.173621133242,37,2
1053,26.668206659240372,930,81
1054,2.1502838864878373,0,66
1055,1.0121520604724965,338,2
1056,177.43087890973504,-1,48
1057,2.406723787365578,0,1
1058,17.466655687184243,29,157
1059,96.59275085565514,6270,2
1060,661.922953624505,412,16
1061,1139.7447678494611,22307,31
1062,36.8991245757653,0,18
1063,248.83924085323417,33,21
1064,1.0021739426754173,813,29
1065,4.368796189384806,31,1
1066,433.1408695701405,13733,7
1067,14.12890245262447,719,4
1068,312.5425988970281,97,25
1069,323.33986180143023,0,26
1070,476.73977200648005,-1,85
1071,4.911505942127643,33,17
1072,406.0214492238677,-1,4
1073,117.03375952195263,6267,4
1074,358.8982063896749,158,1
1075,1242.5213630083035,32,50
1076,3.125342369981433,0,16
1077,482.50775420650706,4967,14
1078,3.039026446876929,419,4
1079,130.67334787597787,1383,11
1080,1.0647410268555086,1591,50
1081,591.7755212256076,-1,1
1082,334.2028849462878,-1,1
1083,256.26307243671107,177,1
1084,47.346929552211634,-1,2
1085,39.03155078912671,44,22
1086,217.42792951419642,1731,45
1087,359.93189265031356,1,12
1088,181.0947656406218,11039,3
1089,105.67006151002792,83,5
1090,29.144208086807957,2637,32
1091,48.476481241724336,120,25
1092,1.1195103701109348,975,47
1093,1.0048019517463533,69,35
1094,18.956439356350057,8587,25
1095,170.54673800932204,-1,1
1096,215.54248000541838,10,142
1097,300.9825920850174,895,1
1098,18.263852460479068,1,37
1099,8.61157895870319,-1,216
1100,20.386976696059342,177,76
1101,239.68495351459643,0,1
1102,168.4849100483084,1550,39
1103,1.0035940219838315,52,3
1104,1.41634369769252,3,134
1105,268.7281733791804,1245,109
1106,1.0829111803786846,24,2
1107,5.919904186484142,847,6
1108,173.12172519663866,109,12
1109,1.9845699333795297,10618,1
1110,428.84989997683874,4,168
1111,5.391840488559054,122,144
1112,728.4436010223758,24,14
1113,1.0207844745548638,600,211
1114,391.88706225474897,-1,23
1115,3381.2228452931213,-1,5
1116,43.296817621158894,12520,38
1117,2.8596732744363953,1808,55
1118,1.6663386654504673,3,5
1119,5.762768589690637,648,13
1120,53.389341065814726,140,82
1121,172.17678037011083,9,1
1122,33.99311531459505,35,27
1123,84.37925375831492,7841,29
1124,39.84216036082095,20,24
1125,1.1332265608195433,20,22
1126,1.0540263107060555,1926,42
1127,66.65726202164997,1408,55
1128,10.2581557749981,20404,2
1129,236.04838418500464,13,12
1130,14.293190925031077,12068,38
1131,3.1616648080315177,2,15
1132,16.417940817716634,62,75
1133,1.545530634611484,8179,99
1134,2.887348704420024,43,92
1135,140.5160514442391,55,1
1136,76.15766194413145,993,19
1137,20.401135757364337,20807,67
1138,694.1779328624601,207,11
1139,277.0934422242954,276,29
1140,1.6269866405554736,-1,1
1141,1.0000999276319007,133,11
1142,514.0490064273631,275,15
1143,12.852677215228741,0,12
1144,1.041130820522364,500,32
1145,1.2954347067086793,589,42
1146,1.3188137417418795,-1,1
1147,199.5746812071384,5652,56
1148,709.6278884817096,14,2
1149,43.45241542867456,233,1
1150,1.3124432494816924,-1,72
1151,17.96894932243881,0,24
1152,184.1535504094857,60,44
1153,27.90967756697587,16,42
1154,376.23216057203257,8162,239
1155,306.81677690635956,1,37
1156,410.4283092505197,803,2
1157,1.2744981394195642,-1,6
1158,8.095990995804499,271,3
1159,64.7766306199772,16503,1
1160,382.7693661985029,30,109
1161,181.1269488198254,-1,2
1162,453.7278709590281,126,66
1163,5.628135087206536,108,33
1164,7.439783259414876,2716,14
1165,1484.233832943448,527,27
1166,89.47198445732492,43,44
1167,1.472898833817989,4132,4
1168,540.9844059776938,96,62
1169,4.007834615157725,2,13
1170,1991.3237302953476,8009,167
1171,931.9416731631712,6879,56
1172,21.901513107515147,2714,26
1173,9.019395943890478,1091,9
1174,666.7155503658444,10907,196
1175,1380.4696765168264,7,4
1176,9.772185137560564,2425,3
1177,1076.4726262972342,4489,9
1178,2.1148337501321173,0,1
1179,15.216391494318781,17723,61
1180,1.6354885867028774,734,59
1181,4.124288868191225,18,1
1182,322.3142643799873,32,1
1183,204.56051874464703,1019,8
1184,599.0581514903267,790,3
1185,677.5088303852671,-1,3
1186,158.88888321065184,68,30
1187,17.829404551489205,-1,2
1188,1.6992411626096655,-1,1
1189,8.515829533761119,1,2
1190,13.015308437749509,3,59
1191,1.0548344990969827,1195,1
1192,1.0028255935836805,349,7
1193,45.99618790405766,3,29
1194,8.877891284123017,4,3
1195,492.38593382249223,4147,1
1196,42.247027215653524,114,10
1197,51.95404853938405,-1,9
1198,688.0563512812839,25,4
1199,1.2859320516007058,-1,11
1200,550.5619547349248,1688,79
1201,47.58902025150171,-1,1
1202,539.9438039102974,0,1
1203,68.45006185678476,1,13
1204,15.302949205269599,-1,4
1205,115.73295389769913,5443,52
1206,57.87715802950515,1631,1
1207,187.21158162164897,59,3
1208,1.0024675349270957,8,2
1209,93.90608022499578,754,1
1210,112.43405434463143,-1,54
1211,68.29746865232538,1909,23
1212,195.3895956209336,875,22
1213,590.8872974797524,-1,1
1214,159.6631915541832,830,1
1215,63.17706951447275,-1,33
1216,238.90568084907406,0,3
1217,3.0801417886967597,8481,66
1218,418.6508953713709,1,8
1219,302.00589674814495,504,2
1220,3.2222655544128425,1836,1
1221,684.7047260518566,14888,4
1222,326.69964683327385,6,1
1223,765.7775971321591,7061,6
1224,63.741485040269446,4233,28
1225,363.4386025358151,4,16
1226,261.645948373348,6,49
1227,3067.601543966007,292,4
1228,4.508596313577254,6,43
1229,34.18496604242927,5560,23
1230,718.9245408486588,4038,7
1231,131.87115260092054,4368,2
1232,193.08043954756715,2,6
1233,1036.442935430284,21,1
1234,22.440227361555547,18084,14
1235,135.86574160051916,708,1
1236,40.54820157607957,1541,290
1237,2.703677752257553,1286,13
1238,16.836685274473577,4548,7
1239,63.17466088215154,13118,24
1240,367.3623553614918,1470,49
1241,517.8895749180161,203,38
1242,4.819449734163974,263,29
1243,212.15188337602916,460,3
1244,394.7081792216132,1755,62
1245,312.8472600854028,2980,19
1246,231.9763900053345,7,29
1247,8.588038335656856,71,128
1248,869.8282815179608,7319,26
1249,49.68050441501673,3368,1
1250,359.5989671643265,14523,64
1251,1353.5540205806274,5332,128
1252,1148.470897145041,17393,20
1253,87.58375547161957,-1,8
1254,1.015413198620418,1773,22
1255,511.6189697580721,5,1
1256,2.8729592555085577,330,11
1257,32.53623196730968,2206,14
1258,758.4242535200825,3733,9
1259,190.02306686194436,787,102
1260,737.0691689896597,-1,1
1261,276.8487483576141,1164,7
1262,1210.1102639692583,110,2
1263,76.4597017576375,196,1
1264,3.066041659736942,-1,1
1265,1.000305887441447,8646,52
1266,19.43527872738553,-1,6
1267,20.33963359483718,6785,144
1268,1377.8846069909623,65,1
1269,99.99743488677542,871,10
1270,276.55108902404953,201,5
1271,365.55136602180175,798,6
1272,195.31936445819403,178,97
1273,474.44763067553254,864,17
1274,1519.4778200376827,1269,1
1275,1.0002118755920877,-1,2
1276,1.6173996706872855,-1,5
1277,238.50476550831917,770,27
1278,149.9414437753988,18633,1
1279,423.7708661837476,-1,2
1280,20.998808941587193,3,1
1281,33.75847980129511,1164,25
1282,144.88666539769628,-1,7
1283,956.0979604061787,3688,146
1284,9.835744421182989,-1,1
1285,374.6105741652054,-1,3
1286,1.2131222914080073,12051,17
1287,126.82634302826759,129,1
1288,1548.4968754436388,693,1
1289,65.9628649967859,187,5
1290,1.1672895321095118,11,29
1291,31.97890648022016,-1,1
1292,77.69193888996355,4248,21
1293,87.20240018793895,470,1
1294,13.886263957586866,0,27
1295,2.3486484687491718,12,6
1296,255.83134955677184,12,2
1297,441.6187827570203,1600,8
1298,101.01947839594682,357,137
1299,1107.5136810118634,1,64
1300,129.5434890889924,1959,10
1301,1232.876144459521,64,2
1302,1.5229238044606064,896,31
1303,58.9415810688848,-1,4
1304,2.335559200467727,68,3
1305,101.00242966781693,16878,55
1306,662.7672353336351,7465,70
1307,649.8192094865984,10,36
1308,49.92826224249114,3,23
1309,1006.9285371959123,222,104
1310,8.521706870709107,831,37
1311,1.8891528741104786,8,6
1312,1.2959181333353589,-1,4
1313,75.74600057578996,20086,118
1314,125.18378040451177,0,2
1315,963.5275200598287,23,19
1316,512.8702412867676,930,12
1317,6.478278200426576,6,4
1318,54.67000187210728,-1,6
1319,553.9017861445176,3758,6
1320,672.9571580961691,242,35
1321,1.20518966427684,0,120
1322,3.5247779279894336,3,42
1323,688.9787438261119,15209,1
1324,26.321921241252298,-1,105
1325,5.961849379178247,37571,238
1326,54.94669424257446,3543,3
1327,3098.2573133817305,32368,101
1328,167.43443534899833,11745,48
1329,14.45605901463175,10898,1
1330,793.9610508782009,9856,138
1331,4.299507288750328,10,3
1332,296.7228696371058,-1,1
1333,160.94159332856188,2236,69
1334,300.8950598588443,2654,58
1335,1118.9314983732895,400,122
1336,3.213679609071009,1015,49
1337,475.05487358003455,6112,123
1338,43.19776763057898,-1,1
1339,192.35810636063925,441,2
1340,182.53826584389572,410,11
1341,772.204198133582,32,1
1342,8.597138505057398,-1,122
1343,121.6659049693976,1977,2
1344,2.148753495139836,7548,2
1345,4.092162425282373,15,5
1346,2.7250463058121506,10008,1
1347,335.95337499477074,2528,168
1348,3.733079696817717,20,33
1349,220.33384300517062,6646,4
1350,3.047983800056019,1,103
1351,1.0036750107069494,4380,63
1352,10.258008364704917,1179,34
1353,1.436959838104322,235,18
1354,10.112275803928425,-1,52
1355,1.0515597597806954,-1,84
1356,76.48154019862793,3,5
1357,1.7628163936128338,546,9
1358,405.6213206186706,0,1
1359,226.6292893394867,0,5
1360,1.0358937593211994,14620,31
1361,407.3009009036225,145,72
1362,131.28833043855283,336,1
1363,894.4580382125541,6075,2
1364,113.35684402841886,492,89
1365,125.26779944305018,320,4
1366,71.29893014665159,9946,4
1367,29.801321074244395,51,75
1368,213.6528566605618,2115,20
1369,977.3210299734168,523,2
1370,272.1743916526871,673,86
1371,116.13776418697441,30,3
1372,1622.4257036889026,1051,43
1373,1.4549712479428858,3895,50
1374,70.92228711359107,1208,53
1375,222.27589133758906,19,107
1376,350.0129657249034,1551,9
1377,442.3514439817515,4820,4
1378,198.18329331526147,17,1
1379,17.863126891275574,3893,31
1380,15.729381319088635,116,1
1381,810.8890210165621,17473,4
1382,22.775405136955552,2389,18
1383,11.624548908749583,25823,42
1384,2.9334939775241624,221,10
1385,1799.6808762532228,13,14
1386,91.43153856103523,21602,44
1387,1611.5498216720553,541,18
1388,509.02860023765544,9944,136
1389,19.968138543315522,-1,1
1390,72.60291306157687,5555,13
1391,1.0519232321393939,5,4
1392,1.0272015141604338,552,40
1393,77.79869529733838,3076,146
1394,7.190604500991951,1557,86
1395,659.1720815210248,24,16
1396,1991.1837613939551,939,2
1397,555.2905109369228,76,18
1398,206.59000505335166,-1,1
1399,352.73110780073273,26,4
1400,575.7591968433206,859,26
1401,46.57063866846735,18204,20
1402,28.49376295969816,614,3
1403,774.9892543888118,3808,44
1404,973.9035463089241,3508,1
1405,162.9544632426219,12947,4
1406,3977.690255528248,14663,52
1407,5.064350113054271,959,15
1408,1.1993833556687217,29,19
1409,39.57763523357342,597,15
1410,2.2694625164158815,1520,4
1411,39.424648643858035,7785,3
1412,3.843576018644174,58,10
1413,11.869638798386223,2566,2
1414,3150.171826206504,1023,15
1415,8.522989121265065,125,1
1416,4.342992411896554,3162,56
1417,1306.207718279422,7470,9
1418,141.56245995250234,-1,1
1419,5.7282254818144125,1498,193
1420,207.15360384338678,6195,13
1421,1729.772904220207,3145,1
1422,1.0004211107660987,1006,19
1423,451.82807077680593,247,81
1424,459.8126993114749,-1,1
1425,144.3545613320899,12,21
1426,100.52334848959738,81,1
1427,759.640927169629,1707,3
1428,79.46996788492605,261,24
1429,34.152981032182204,10,17
1430,964.3225844677734,2636,55
1431,10.01352504187671,85,1
1432,27.233119300081515,332,1
1433,226.20830374649222,2579,4
1434,183.38478672928306,4112,67
1435,152.22445050856,-1,6
1436,1.6061752076753655,140,3
1437,336.6228655481038,1225,9
1438,164.1462759582181,1097,42
1439,8.894914614918946,1254,143
1440,274.3290991272277,8585,56
1441,119.65032165752666,2697,23
1442,1060.3660840451432,566,12
1443,6.512293886427269,1,1
1444,1008.2985775376006,-1,1
1445,720.6174121249359,49104,75
1446,3.5582321115032625,238,24
1447,55.58327152917533,4915,7
1448,2.5538007161883205,-1,68
1449,130.10426623185631,2,1
1450,285.1593136298543,14703,3
1451,133.80422293755922,3240,46
1452,221.83835916561415,-1,4
1453,33.786148352086805,228,1
1454,225.54475791463733,1025,5
1455,4.970128502752111,49,2
1456,1.1151744394296674,3479,38
1457,341.46015348191133,-1,4
1458,1.0132516312142283,1,90
1459,10.651627630681988,11,119
1460,1169.3712603052363,1017,11
1461,9.625825720362373,178,4
1462,86.3029409761877,8167,64
1463,88.02067099202105,0,1
1464,1.0369055347637224,137,11
1465,25.951437135450156,294,20
1466,4.582521462641303,50,39
1467,153.53708417523572,444,113
1468,113.13996366951577,-1,6
1469,779.934514696722,3820,52
1470,308.86581587654155,200,86
1471,98.88864917808293,159,2
1472,33.03618923575898,36,5
1473,176.11996752443176,414,19
1474,430.0371933407975,8544,5
1475,92.35217043647704,103,1
1476,289.94038186016905,12299,2
1477,73.86927059940298,11565,9
1478,32.378675330921574,2164,1
1479,143.61980160888862,11,23
1480,481.87489915949266,3038,108
1481,11.135075826248038,3718,11
1482,11.372601795300357,15593,6
1483,570.4213770479614,7422,197
1484,1449.8649304454814,1061,6
1485,1.0375917749989716,5277,90
1486,355.1436890113934,1456,9
1487,18.139812470553508,311,1
1488,318.9599239167368,1984,8
1489,14.540933696354347,25,7
1490,2.6070017180890375,740,84
1491,744.2434591996564,168,135
1492,451.42649762819707,15213,2
1493,168.62724089713276,325,82
1494,491.9319134352482,10436,87
1495,30.546187518256126,77,6
1496,1.0897635414783478,2,41
1497,5.991492109628632,36,34
1498,1.7373774674952012,237,26
1499,661.807758998616,2561,28
1500,1473.3591919236617,3846,87
1501,1.4159379404085288,4206,75
1502,118.33471518425996,48,3
1503,1.0668601074130442,80,3
1504,1014.3295688189261,6,1
1505,128.640652014317,25557,42
1506,168.81981129923756,9519,15
1507,1.1087187790629673,3824,4
1508,4.588566928389089,-1,25
1509,1151.1516151680514,411,2
1510,426.28809751216545,11291,22
1511,108.35260965262346,-1,1
1512,4.187341939442482,-1,37
1513,24.30673880308163,81,2
1514,774.2705281990463,2,32
1515,543.6419818495316,2,18
1516,463.95827316270555,2585,5
1517,1.002662353479571,3179,104
1518,80.36005460242801,3861,1
1519,127.2616740573197,138,35
1520,41.16229764098981,-1,14
1521,262.05019455112995,1164,154
1522,415.0354844130835,14935,3
1523,1.0605301061252677,1,28
1524,111.11880840940572,112,38
1525,221.31386621061299,199,26
1526,398.1496610186526,-1,1
1527,1.2245860411189495,-1,33
1528,1792.7131124500806,3840,15
1529,73.65747530748122,3260,3
1530,176.7064974794256,10416,8
1531,32.14713366107805,31,1
1532,4.543998879114398,34,5
1533,163.3512714845517,3016,13
1534,2612.7115225249277,38742,93
